,0,1,2
0,-9999.0,-9999.0,-9999.0
1,-1797201.1366861898,-15373488.515552096,22178539.592645306
2,-1794713.5493641756,-15374458.392867437,22178056.259828486
3,-1792226.0790079224,-15375428.404343635,22177572.48046037
4,-1789738.7213080162,-15376398.551302029,22177088.25394988
5,-1787251.478481703,-15377368.83303087,22176603.580610808
6,-1784764.3531487307,-15378339.248780178,22176118.460752014
7,-1782277.3405297534,-15379309.799930071,22175632.89377777
8,-1779790.4882307688,-15380280.480524853,22175146.879996706
9,-1777303.7081859848,-15381251.300303748,22174660.41972757
10,-1774817.0411365828,-15382222.255375506,22174173.512369998
11,-1772330.4918628046,-15383193.344310367,22173686.158540476
12,-1769844.0554735407,-15384164.568500713,22173198.357640553
13,-1767357.7344765316,-15385135.927209811,22172710.109980244
14,-1764871.531334989,-15386107.419693436,22172221.415879812
15,-1762385.441247329,-15387079.047337519,22171732.274736106
16,-1759899.51208854,-15388050.80421259,22171242.686863065
17,-1757413.6557019106,-15389022.69995488,22170752.652575687
18,-1754927.9125159543,-15389994.730769387,22170262.171269182
19,-1752442.287579465,-15390966.89518772,22169771.243570693
20,-1749956.776202953,-15391939.194582518,22169279.868874304
21,-1747471.380692551,-15392911.628236154,22168788.047495376
22,-1744986.1032422604,-15393884.19544382,22168295.779750384
23,-1742500.9846396216,-15394856.892430222,22167803.06503179
24,-1740015.9370686975,-15395829.728677524,22167309.903661884
25,-1737531.0077269264,-15396802.69838378,22166816.29595498
26,-1735046.1922835829,-15397775.802876087,22166322.24130492
27,-1732561.4931566278,-15398749.041424332,22165827.740028776
28,-1730076.9122932572,-15399722.413355794,22165332.792441662
29,-1727592.445856113,-15400695.919933379,22164837.397941977
30,-1725108.1429784836,-15401669.554765427,22164341.5571539
31,-1722623.9091232107,-15402643.32929026,22163845.269468475
32,-1720139.791866043,-15403617.237712307,22163348.535204273
33,-1717655.7931314153,-15404591.279365497,22162851.354674716
34,-1715171.90901531,-15405565.455511602,22162353.727281656
35,-1712688.1415317317,-15406539.76547888,22161855.653335173
36,-1710204.4929415586,-15407514.208541961,22161357.133165084
37,-1707720.9588472457,-15408488.786047945,22160858.166149884
38,-1705237.5890993346,-15409463.491581623,22160358.752921373
39,-1702754.2887119306,-15410438.336500574,22159858.89287245
40,-1700271.1052610227,-15411413.315074531,22159358.586320832
41,-1697788.0410518707,-15412388.426586354,22158857.833588455
42,-1695305.0918669128,-15413363.672350034,22158356.63406039
43,-1692822.2594057906,-15414339.051723775,22157854.988052066
44,-1690339.5466469363,-15415314.563894555,22157352.895901896
45,-1687856.9940380757,-15416290.205303745,22156850.35698084
46,-1685374.5156390923,-15417265.984460115,22156347.371928282
47,-1682892.1523213794,-15418241.89773324,22155843.940126557
48,-1680409.9064798316,-15419217.944400622,22155340.061895657
49,-1677927.7802400885,-15420194.123756036,22154835.73756607
50,-1675445.7692503787,-15421170.43713221,22154330.966515362
51,-1672963.8756810422,-15422146.883831106,22153825.749064337
52,-1670482.1023533803,-15423123.463066567,22153320.085547537
53,-1668000.489626118,-15424100.171349501,22152813.975331433
54,-1665518.9513332655,-15425077.01708304,22152307.419066254
55,-1663037.528683788,-15426053.996664982,22151800.41612681
56,-1660556.2238703733,-15427031.109390518,22151292.96683853
57,-1658075.0393099855,-15428008.354530746,22150785.07152791
58,-1655593.970314661,-15428985.73345419,22150276.729568098
59,-1653113.0193238363,-15429963.245425032,22149767.941288497
60,-1650632.2340461598,-15430940.884860763,22149258.707022894
61,-1648151.5193704593,-15431918.66281863,22148749.026136376
62,-1645670.9226206955,-15432896.573758435,22148238.89895607
63,-1643190.4466853298,-15433874.61689672,22147728.325813398
64,-1640710.086584649,-15434852.793623624,22147217.306084577
65,-1638229.847073665,-15435831.102520706,22146705.840413447
66,-1635749.7238240722,-15436809.544913039,22146193.928171933
67,-1633269.7641600196,-15437788.115325455,22145681.56968543
68,-1630789.880124823,-15438766.82258933,22145168.76528994
69,-1628310.1121824195,-15439745.663287507,22144655.514352586
70,-1625830.4630640545,-15440724.636662722,22144141.817199577
71,-1623350.9349168038,-15441703.742001588,22143627.67417104
72,-1620871.5229856698,-15442682.980691632,22143113.084622808
73,-1618392.232452297,-15443662.35125241,22142598.04921607
74,-1615913.058179825,-15444641.85509788,22142082.56731515
75,-1613434.0484139053,-15445621.486716766,22141566.639247686
76,-1610955.1143876314,-15446601.254899995,22141050.265355267
77,-1608476.2971050867,-15447581.156242564,22140533.444994148
78,-1605997.5988478982,-15448561.190034807,22140016.178492818
79,-1603519.0221448722,-15449541.35551441,22139498.46620024
80,-1601040.5621064699,-15450521.654086586,22138980.30746451
81,-1598562.2238241225,-15451502.084276797,22138461.702954635
82,-1596084.0477632398,-15452482.642796297,22137942.652024113
83,-1593605.9458132458,-15453463.33827967,22137423.155002788
84,-1591127.9654724996,-15454444.165312259,22136903.212241128
85,-1588650.1024362622,-15455425.125233892,22136382.823087685
86,-1586172.3588959535,-15456406.217339808,22135861.987876486
87,-1583694.7369977683,-15457387.44091626,22135340.70695237
88,-1581217.232639699,-15458368.797286747,22134818.97965896
89,-1578739.8502829825,-15459350.285033192,22134296.80667639
90,-1576262.6306188062,-15460331.90090772,22133774.187350404
91,-1573785.4854003547,-15461313.65343377,22133251.122016404
92,-1571308.4624186263,-15462295.537240816,22132727.61101749
93,-1568831.556964427,-15463277.553700525,22132203.653704282
94,-1566354.7715887914,-15464259.702066958,22131679.2504163
95,-1563878.1084150274,-15465241.981633201,22131154.401497543
96,-1561401.5631392442,-15466224.393738642,22130629.106290396
97,-1558925.1856426564,-15467206.932396498,22130103.365473095
98,-1556448.880468193,-15468189.608140973,22129577.17838688
99,-1553972.6957644143,-15469172.415618569,22129050.545376036
100,-1551496.6334293163,-15470155.354144877,22128523.466786023
101,-1549020.6894068983,-15471138.425029725,22127995.941959716
102,-1546544.86566274,-15472121.627590904,22127467.971235693
103,-1544069.1646574498,-15473104.961087529,22126939.55496024
104,-1541593.5821326259,-15474088.42684512,22126410.692477886
105,-1539118.1653620997,-15475072.019665878,22125881.384134695
106,-1536642.8260121266,-15476055.747855972,22125351.630271196
107,-1534167.6054004543,-15477039.608204985,22124821.430226963
108,-1531692.507581549,-15478023.599349115,22124290.78468324
109,-1529217.5283198387,-15479007.72260675,22123759.692985088
110,-1526742.6698957707,-15479991.977268849,22123228.155470077
111,-1524267.9347921973,-15480976.362588022,22122696.17249013
112,-1521793.363764734,-15481960.875474216,22122163.743378766
113,-1519318.8681461464,-15482945.524151776,22121630.868484266
114,-1516844.4961280606,-15483930.303377572,22121097.548156217
115,-1514370.2430699824,-15484915.214523558,22120563.781726375
116,-1511896.1131606344,-15485900.256207675,22120029.569883887
117,-1509422.102435587,-15486885.42973554,22119494.911959432
118,-1506948.2129044011,-15487870.734410757,22118959.80830285
119,-1504474.4470271957,-15488856.169493053,22118424.259265102
120,-1502000.845808438,-15489841.731927747,22117888.264175188
121,-1499527.320534331,-15490827.429823048,22117351.8233838
122,-1497053.9191940823,-15491813.258016452,22116814.937242787
123,-1494580.6368996715,-15492799.217907691,22116277.60507612
124,-1492107.4786730378,-15493785.308024766,22115739.82758426
125,-1489634.4400771274,-15494771.529723795,22115201.604090057
126,-1487161.5230307544,-15495757.882312126,22114662.93494904
127,-1484688.77538849,-15496744.360709948,22114123.82050782
128,-1482216.1021977775,-15497730.974948075,22113584.260090865
129,-1479743.5507461973,-15498717.719970176,22113044.25406134
130,-1477271.1236515932,-15499704.595035315,22112503.80276334
131,-1474798.8160711897,-15500691.60152858,22111962.905523065
132,-1472326.633094384,-15501678.737981724,22111421.563038886
133,-1469854.5699462458,-15502666.005782604,22110879.774629157
134,-1467382.6742754858,-15503653.39990032,22110337.540658537
135,-1464910.857895828,-15504640.928196326,22109794.861472487
136,-1462439.1614216045,-15505628.587745158,22109251.736394476
137,-1459967.5875606162,-15506616.37777908,22108708.165783253
138,-1457496.1381408826,-15507604.297632203,22108164.149985183
139,-1455024.808928931,-15508592.348621828,22107619.68832881
140,-1452553.602384319,-15509580.530008486,22107074.781170417
141,-1450082.5204477292,-15510568.84111552,22106529.428857177
142,-1447611.6046171214,-15511557.278987516,22105983.63071944
143,-1445140.7682512642,-15512545.850744916,22105437.387448225
144,-1442670.0522585937,-15513534.553484477,22104890.69836936
145,-1440199.4590985097,-15514523.386466848,22104343.56384059
146,-1437728.9909595756,-15515512.348987428,22103795.984213922
147,-1435258.6437898239,-15516501.442356015,22103247.958806686
148,-1432788.4194840703,-15517490.665885739,22102699.487977475
149,-1430318.3659824478,-15518480.014650274,22102150.57208262
150,-1427848.387574275,-15519469.498410318,22101601.21044117
151,-1425378.5348262151,-15520459.111505548,22101051.403759
152,-1422908.8027607757,-15521448.855335617,22100501.15134725
153,-1420439.194175926,-15522438.729130393,22099950.453565955
154,-1417969.7110565,-15523428.732199244,22099399.31077288
155,-1415500.3491701856,-15524418.865858931,22098847.722287796
156,-1413031.1107051962,-15525409.129404832,22098295.688464735
157,-1410562.0432632968,-15526399.518006552,22097743.209658913
158,-1408093.0517879773,-15527390.041239627,22097190.285188384
159,-1405624.1861909602,-15528380.69356428,22096636.915763617
160,-1403155.4418339534,-15529371.476348216,22096083.100691278
161,-1400686.8213112804,-15530362.388835708,22095528.8403372
162,-1398218.3266754097,-15531353.430339247,22094974.13505454
163,-1395749.9535815301,-15532344.602185452,22094418.984158657
164,-1393281.7500354054,-15533335.899550352,22093863.388012838
165,-1390813.6269983812,-15534327.329924462,22093307.34697105
166,-1388345.62569231,-15535318.890534772,22092750.860350486
167,-1385877.7506856655,-15536310.579978341,22092193.928859234
168,-1383409.9976797206,-15537302.399591913,22091636.55179948
169,-1380942.3686352351,-15538294.34866707,22091078.729546387
170,-1378474.865920923,-15539286.426492723,22090520.46245189
171,-1376007.5311214523,-15540278.63032344,22089961.74983045
172,-1373540.2749535267,-15541270.967561511,22089402.592040665
173,-1371073.1451463846,-15542263.43346717,22088842.989438824
174,-1368606.137649495,-15543256.029326025,22088282.941344704
175,-1366139.256895209,-15544248.753752343,22087722.44846743
176,-1363672.4984947299,-15545241.608085718,22087161.510108244
177,-1361205.864476484,-15546234.591620961,22086600.126637697
178,-1358739.3576613588,-15547227.703607757,22086038.29840995
179,-1356273.0186849027,-15548220.941433934,22085476.024742123
180,-1353806.7588504672,-15549214.312339898,22084913.305988073
181,-1351340.6262038804,-15550207.811603721,22084350.142516896
182,-1348874.616175358,-15551201.440570729,22083786.533633497
183,-1346408.7309294664,-15552195.198543124,22083222.479696155
184,-1343942.9729242385,-15553189.084783198,22082657.981074784
185,-1341477.337703225,-15554183.10062615,22082093.037072677
186,-1339011.8755351922,-15555177.240740832,22081527.648405183
187,-1336546.4906540527,-15556171.514325058,22080961.81437795
188,-1334081.2307189628,-15557165.91675729,22080395.53535068
189,-1331616.0985274278,-15558160.447270853,22079828.811694764
190,-1329151.089510058,-15559155.107210388,22079261.64271072
191,-1326686.2055138743,-15560149.895900344,22078694.028762646
192,-1324221.4492914139,-15561144.812587924,22078125.9702157
193,-1321756.8162734562,-15562139.858617423,22077557.466368776
194,-1319292.3569097403,-15563135.028692832,22076988.517948814
195,-1316827.9750257428,-15564130.331931232,22076419.12425355
196,-1314363.7186657179,-15565125.763733149,22075849.28564851
197,-1311899.5904688914,-15566121.323355902,22075279.002500307
198,-1309435.5856398162,-15567117.01216243,22074708.274105065
199,-1306971.7066361762,-15568112.829415523,22074137.100836266
200,-1304507.9559614458,-15569108.774389066,22073565.483057827
201,-1302044.3742708988,-15570104.844639871,22072993.420067813
202,-1299580.875481162,-15571101.046359763,22072420.912590537
203,-1297117.5001088865,-15572097.37711429,22071847.959919382
204,-1294654.251064789,-15573093.836128652,22071274.56242929
205,-1292191.130399009,-15574090.42271474,22070700.720485594
206,-1289728.1334520867,-15575087.138218189,22070126.43338361
207,-1287265.262976541,-15576083.98188754,22069551.70149199
208,-1284802.5209090202,-15577080.953043994,22068976.52517689
209,-1282339.9487441466,-15578078.049228562,22068400.903735623
210,-1279877.4594672418,-15579075.276586704,22067824.837900557
211,-1277415.0944119252,-15580072.632675013,22067248.326960724
212,-1274952.8561039425,-15581070.116761182,22066671.371286195
213,-1272490.7463662364,-15582067.728175512,22066093.971244566
214,-1270028.7610381588,-15583065.468212051,22065516.12613399
215,-1267566.9023960931,-15584063.336163918,22064937.836321767
216,-1265105.2186641893,-15585061.327589545,22064359.102179997
217,-1262643.6134490964,-15586059.451287387,22063779.92299795
218,-1260182.1352897934,-15587057.702787787,22063200.2991438
219,-1257720.7860761592,-15588056.08140037,22062620.2309977
220,-1255259.561807448,-15589054.588421086,22062039.717843704
221,-1252798.4665720644,-15590053.222493254,22061458.760416836
222,-1250337.4964829383,-15591051.984903712,22060877.358000066
223,-1247876.6990353668,-15592050.871311858,22060295.510973874
224,-1245415.985410454,-15593049.888309129,22059713.219708953
225,-1242955.396665797,-15594049.033572828,22059130.483490236
226,-1240494.9353043167,-15595048.306378173,22058547.30268817
227,-1238034.603442249,-15596047.706016326,22057963.67768522
228,-1235574.396739186,-15597047.233810222,22057379.60776106
229,-1233114.3197366062,-15598046.88836706,22056795.093655217
230,-1230654.3682301608,-15599046.670993961,22056210.13464993
231,-1228194.5898066636,-15600046.577412087,22055624.731120706
232,-1225734.895373088,-15601046.614115912,22055038.883440472
233,-1223275.3267368258,-15602046.778772434,22054452.59089713
234,-1220815.885583538,-15603047.070726559,22053865.85385971
235,-1218356.5745055487,-15604047.489226904,22053278.6727167
236,-1215897.3891181147,-15605048.035609605,22052691.046736054
237,-1213438.3337350704,-15606048.70849997,22052102.976661786
238,-1210979.449938167,-15607049.505647121,22051514.461775444
239,-1208520.6482974007,-15608050.433457699,22050925.50245845
240,-1206061.976961826,-15609051.48765854,22050336.09908605
241,-1203603.4316143438,-15610052.669565087,22049746.25093446
242,-1201145.0141671763,-15611053.978504114,22049155.958374955
243,-1198686.7274844185,-15612055.413693704,22048565.221805714
244,-1196228.5667051391,-15613056.976511214,22047974.04048658
245,-1193770.5366192341,-15614058.665540481,22047382.41516977
246,-1191312.678469351,-15615060.478620887,22046790.34512882
247,-1188854.9027331902,-15616062.422057124,22046197.830740023
248,-1186397.2579911482,-15617064.49158772,22045604.872392002
249,-1183939.7395634213,-15618066.68856041,22045011.46935291
250,-1181482.3494977378,-15619069.012286257,22044417.621999964
251,-1179025.090613264,-15620071.461997662,22043823.330726318
252,-1176567.9581630493,-15621074.039062425,22043228.594787363
253,-1174111.0024474962,-15622076.738634428,22042633.41494729
254,-1171654.1275167132,-15623079.568927856,22042037.79047147
255,-1169197.3815857705,-15624082.525771432,22041441.721742272
256,-1166740.7668381205,-15625085.608461011,22040845.209143177
257,-1164284.2785942985,-15626088.818343332,22040248.251937933
258,-1161827.9196286313,-15627092.15466495,22039650.85051348
259,-1159371.6920555502,-15628095.616716655,22039053.005261615
260,-1156915.5911508922,-15629099.205858411,22038454.71543697
261,-1154459.66549722,-15630102.917958703,22037855.98142366
262,-1152003.8255503355,-15631106.759085767,22037256.803614277
263,-1149548.1125725978,-15632110.727184974,22036657.181269318
264,-1147092.5313302756,-15633114.820848677,22036057.115148053
265,-1144637.0770529916,-15634119.041424295,22035456.60451355
266,-1142181.752470117,-15635123.388172721,22034855.649747573
267,-1139726.5596732337,-15636127.860391429,22034254.251240484
268,-1137271.5399933103,-15637132.456069337,22033652.40825755
269,-1134816.6040962993,-15638137.181175886,22033050.121177547
270,-1132361.8001943163,-15639142.031636434,22032447.390399266
271,-1129907.123882723,-15640147.008791821,22031844.21516749
272,-1127452.5795394015,-15641152.111247709,22031240.596257266
273,-1124998.162827076,-15642157.340324445,22030636.532923564
274,-1122543.876247425,-15643162.695300085,22030032.025550384
275,-1120089.7674668562,-15644168.172198527,22029427.074537985
276,-1117635.740704037,-15645173.77890491,22028821.67913211
277,-1115181.8442157186,-15646179.51141409,22028215.83971764
278,-1112728.0799547685,-15647185.369012477,22027609.556703214
279,-1110274.4436086116,-15648191.353039017,22027002.82932541
280,-1107820.939918294,-15649197.462068545,22026395.658367608
281,-1105367.564160736,-15650203.697458725,22025788.043072835
282,-1102914.3187235154,-15651210.05849604,22025179.98382736
283,-1100461.2519101847,-15652216.541207727,22024571.481041342
284,-1098008.2675289437,-15653223.153394686,22023962.533952326
285,-1095555.4137683862,-15654229.891110819,22023353.14295124
286,-1093102.6925359925,-15655236.753655674,22022743.308441523
287,-1090650.0998614694,-15656243.742344009,22022133.02965529
288,-1088197.6399605752,-15657250.855777394,22021522.307388082
289,-1085745.308771774,-15658258.095271785,22020911.140874725
290,-1083293.154279174,-15659265.456954595,22020299.530507576
291,-1080841.0869022754,-15660272.94646157,22019687.47669148
292,-1078389.1481511919,-15661280.561948605,22019074.978659607
293,-1075937.34025241,-15662288.302698046,22018462.036812782
294,-1073485.6658881654,-15663296.167961024,22017848.65155297
295,-1071034.1204276585,-15664304.159092642,22017234.822111648
296,-1068582.7081548884,-15665312.274700105,22016620.549281333
297,-1066131.424758744,-15666320.51612157,22016005.832288552
298,-1063680.3186780415,-15667328.879491441,22015390.67154327
299,-1061229.300125846,-15668337.370351857,22014775.067445047
300,-1058778.4106588431,-15669345.986908935,22014159.019226406
301,-1056327.652572375,-15670354.728450924,22013542.52728284
302,-1053877.0283204385,-15671363.594244972,22012925.59201864
303,-1051426.5333174998,-15672372.585631827,22012308.212668512
304,-1048976.1696754785,-15673381.701901522,22011690.389636472
305,-1046525.9861060656,-15674390.939243266,22011072.123320032
306,-1044075.8859693788,-15675400.305156438,22010453.41294832
307,-1041625.9195975512,-15676409.795171559,22009834.259316362
308,-1039176.0830896795,-15677419.410583349,22009214.66165608
309,-1036726.3782152663,-15678429.150704587,22008594.620373007
310,-1034276.8076113203,-15679439.014801132,22007974.135865994
311,-1031827.366328082,-15680449.004242258,22007353.207361482
312,-1029378.0573897243,-15681459.118257819,22006731.835265838
313,-1026928.9288918262,-15682469.353126816,22006110.01998655
314,-1024479.8838968818,-15683479.716254411,22005487.760744516
315,-1022030.973467001,-15684490.203177216,22004865.058343146
316,-1019582.1930867567,-15685500.815240834,22004241.912002232
317,-1017133.5449814582,-15686511.551727807,22003618.32212959
318,-1014685.0313762294,-15687522.411920726,22002994.289134152
319,-1012236.647869972,-15688533.397157481,22002369.81223405
320,-1009788.4429434454,-15689544.503738187,22001744.891841874
321,-1007340.3267699043,-15690555.7368881,22001119.528359625
322,-1004892.34060795,-15691567.094998783,22000493.721003745
323,-1002444.4895828578,-15692578.576612817,21999867.47059006
324,-999996.7688147917,-15693590.183103805,21999240.776329998
325,-997549.1807793927,-15694601.91373297,21998613.638637606
326,-995101.7279767724,-15695613.767781505,21997986.057912417
327,-992654.4054802386,-15696625.746609569,21997358.03337593
328,-990207.2619306118,-15697637.846560953,21996729.56544701
329,-987760.2076592463,-15698650.072738454,21996100.654525995
330,-985313.2839713411,-15699662.423583439,21995471.29982885
331,-982866.4957184838,-15700674.897667412,21994841.502168134
332,-980419.8380212245,-15701687.496362854,21994211.26075083
333,-977973.313742381,-15702700.218896393,21993580.57600118
334,-975526.9246963644,-15703713.064592417,21992949.448321
335,-973080.7130121646,-15704726.031899393,21992317.876923446
336,-970634.5883834673,-15705739.125835355,21991685.862225767
337,-968188.5992422461,-15706752.342828633,21991053.404630616
338,-965742.7414845662,-15707765.68418162,21990420.50335738
339,-963297.0173346251,-15708779.149177054,21989787.158820286
340,-960851.4286063443,-15709792.737138985,21989153.3714228
341,-958405.9714470292,-15710806.4493489,21988519.140386634
342,-955960.6962310269,-15711820.281631256,21987884.466514852
343,-953515.5062599932,-15712834.240929496,21987249.349024102
344,-951070.4500537522,-15713848.323702134,21986613.788330045
345,-948625.5298831784,-15714862.529245283,21985977.784837563
346,-946180.7414388484,-15715876.858868223,21985341.337765675
347,-943736.086648548,-15716891.311887685,21984704.447518975
348,-941291.5684220195,-15717905.887545262,21984067.114515122
349,-938847.181855796,-15718920.587191096,21983429.337967493
350,-936402.9777127369,-15719935.406679822,21982791.118687652
351,-933958.859088184,-15720950.352859706,21982152.455879863
352,-931514.8748686765,-15721965.422226548,21981513.34996214
353,-929071.0270263054,-15722980.614083575,21980873.801349588
354,-926627.3112298405,-15723995.929746233,21980233.809252854
355,-924183.7297497783,-15725011.368510827,21979593.374078833
356,-921740.2849237382,-15726026.929653479,21978952.496247485
357,-919297.018627584,-15727042.611793991,21978311.174963832
358,-916853.842660845,-15728058.418958414,21977669.411051895
359,-914410.7991951071,-15729074.349752666,21977027.20370757
360,-911967.8903614283,-15730090.403459528,21976384.553355187
361,-909525.1183154836,-15731106.579382127,21975741.460404128
362,-907082.4787266296,-15732122.878835445,21975097.924060695
363,-904639.9739321675,-15733139.301095707,21974453.944746025
364,-902197.6063166665,-15734155.84545294,21973809.522870395
365,-899755.417481867,-15735172.510590076,21973164.657642454
366,-897313.3194773004,-15736189.300412135,21972519.349882737
367,-894871.3543847838,-15737206.213588975,21971873.5987827
368,-892429.5242651412,-15738223.249396272,21971227.404777043
369,-889987.8314802336,-15739240.407130985,21970580.76827343
370,-887546.2718369911,-15740257.688094413,21969933.68847776
371,-885104.847169501,-15741275.091602368,21969286.16580548
372,-882663.6062506963,-15742292.61434406,21968638.2006691
373,-880222.4521579765,-15743310.262816394,21967989.79228095
374,-877781.4356925398,-15744328.033032997,21967340.94146208
375,-875340.5524799682,-15745345.926321588,21966691.647403564
376,-872899.8045357312,-15746363.94197108,21966041.910534382
377,-870459.194565157,-15747382.079259668,21965391.731264405
378,-868018.7178476473,-15748400.339506542,21964741.108803306
379,-865578.4230623955,-15749418.719457818,21964090.04356477
380,-863138.2199138692,-15750437.223499678,21963438.535967577
381,-860698.1503873428,-15751455.85038767,21962786.585211676
382,-858258.2166375814,-15752474.599425009,21962134.19171158
383,-855818.4208863194,-15753493.46989476,21961481.355895072
